,epoch,loss,accuracy,grad_norm
0,1.0,0.2938016355037689,89.52030944824219,3.8434508797264537
1,2.0,0.25533637404441833,89.8213882446289,2.840568653044805
2,3.0,0.24566330015659332,89.87576293945312,0.9666804462334121
3,4.0,0.24349410831928253,89.88992309570312,0.61542185484243
4,5.0,0.24275796115398407,89.89784240722656,0.4476607717946915
5,6.0,0.24227771162986755,89.8991470336914,0.31873917124094947
6,7.0,0.2418188452720642,89.90361785888672,0.3741406125794962
7,8.0,0.2412215620279312,89.93284606933594,0.27023664023346994
8,9.0,0.23946420848369598,90.11846160888672,0.3444991357678044
9,10.0,0.22798345983028412,90.76569366455078,1.3060143917574318
10,11.0,0.1577313393354416,92.82222747802734,1.5370238614768554
11,12.0,0.12666215002536774,94.28323364257812,7.553297950385144
12,13.0,0.06669707596302032,97.73330688476562,12.599004498791562
13,14.0,0.05796632170677185,97.75761413574219,16.524350984897403
14,15.0,0.046070992946624756,98.54522705078125,20.53647645870563
15,16.0,0.07716843485832214,96.981689453125,18.711117195260172
16,17.0,0.05541747435927391,97.2774658203125,15.88754615842752
17,18.0,0.022471433505415916,99.74868774414062,4.448546781206662
18,19.0,0.03882821649312973,98.26599884033203,21.292202922627474
19,20.0,0.016292322427034378,99.86015319824219,3.0153191306236447
20,21.0,0.026505477726459503,99.48607635498047,9.14262897575474
21,22.0,0.017898468300700188,99.75261688232422,12.021175657222656
22,23.0,0.03757555037736893,98.3759994506836,25.94036629942926
23,24.0,0.010248709470033646,99.93376922607422,1.3328951431938538
24,25.0,0.014073897153139114,99.88922882080078,7.948684490410125
25,26.0,0.008784838020801544,99.9315414428711,1.073107101475541
26,27.0,0.01698809117078781,99.7728500366211,6.557386469307871
27,28.0,0.020703762769699097,99.63391876220703,4.586812657432575
28,29.0,0.053554218262434006,98.6653823852539,3.463970610046416
29,30.0,0.0063338386826217175,99.96700286865234,0.828178361546648
30,31.0,0.006820295006036758,99.98515319824219,0.8963783765919584
31,32.0,0.006478649564087391,99.981689453125,0.5791030350071767
32,33.0,0.008907421492040157,99.95753479003906,11.46559539791178
33,34.0,0.004774891771376133,99.99246215820312,0.6027700867653609
34,35.0,0.00836172141134739,99.95845794677734,0.9997661991922678
35,36.0,0.006293747574090958,99.97976684570312,2.823861365023677
36,37.0,0.004759341012686491,99.99192810058594,0.42817533161137333
37,38.0,0.015323865227401257,99.4989242553711,8.820281170265448
38,39.0,0.010662725195288658,99.87776947021484,31.34102642803545
39,40.0,0.004054568242281675,99.99461364746094,0.31059760285876725
40,41.0,0.0022489342372864485,99.99791717529297,0.31297012719707584
41,42.0,0.0022283534053713083,99.9983901977539,0.45194885414940006
42,43.0,0.0025368358474224806,99.99830627441406,0.32592254435102225
43,44.0,0.002373714232817292,99.99815368652344,0.2916265191709714
44,45.0,0.01503976434469223,99.72122955322266,4.33753326340486
45,46.0,0.0025575568433851004,99.99738311767578,0.18919860847732428
46,47.0,0.001570876338519156,99.9990005493164,0.3918459757470628
47,48.0,0.003393308725208044,99.99623107910156,0.4337849757011115
48,49.0,0.0016723362496122718,99.99853515625,0.22435074043847836
49,50.0,0.01264805719256401,99.79861450195312,40.13252683022558
