,epoch,loss,accuracy,grad_norm
0,1.0,0.7340966463088989,98.93617248535156,15.553726990230262
1,2.0,0.6427169442176819,99.1234359741211,0.6110253389595093
2,3.0,0.6385605335235596,99.05372619628906,3.310792516557561
3,4.0,0.5508902072906494,99.12126922607422,2.2121003638021373
4,5.0,0.49966326355934143,99.12401580810547,8.853566470121121
5,6.0,0.45981791615486145,99.12568664550781,2.383254998449382
6,7.0,0.4523340165615082,99.13646697998047,5.119923773336361
7,8.0,0.4601653814315796,99.14372253417969,0.6563167097669895
8,9.0,0.4541682302951813,99.13352966308594,0.749797286239873
9,10.0,0.44409751892089844,99.13520050048828,5.305264360412734
10,11.0,0.48391303420066833,99.15274810791016,0.1914363270400908
11,12.0,0.46732810139656067,99.10941314697266,1.6306309005098194
12,13.0,0.43441247940063477,99.10411834716797,6.02308362292363
13,14.0,0.6679801344871521,99.1134262084961,1.391002451585894
14,15.0,0.4282444417476654,99.13294219970703,2.522398862233166
15,16.0,0.4206927418708801,99.13411712646484,4.196093681862125
16,17.0,0.4075074791908264,99.12921905517578,3.763033313772226
17,18.0,0.39754122495651245,99.14215850830078,2.318216013083408
18,19.0,0.37517374753952026,99.13510131835938,1.6348752324291658
19,20.0,0.38072440028190613,99.14323425292969,7.733426623156021
20,21.0,0.3888814449310303,99.1246109008789,0.5925114242588851
21,22.0,0.3800012171268463,99.1259765625,316.3007085935831
22,23.0,0.39312806725502014,99.13450622558594,0.4479234202834771
23,24.0,0.3875473737716675,99.1054916381836,1.066427961567005
24,25.0,0.37528571486473083,99.13794708251953,0.6290857267777396
25,26.0,0.37264013290405273,99.14549255371094,0.26788075203916234
26,27.0,0.3627040982246399,99.14215850830078,0.6490619153120694
27,28.0,0.38964536786079407,99.15352630615234,0.11835052663168058
28,29.0,0.38078317046165466,99.14911651611328,0.174974458924895
29,30.0,0.36193525791168213,99.14244842529297,0.9262295163728109
30,31.0,0.3736780881881714,99.14971160888672,0.16543550728251025
31,32.0,0.36982861161231995,99.14960479736328,0.14084740485479724
32,33.0,0.36420050263404846,99.15117645263672,0.22455582674330002
33,34.0,0.44504106044769287,99.01960754394531,0.8178020608490391
34,35.0,0.3478124439716339,99.15608215332031,0.13494362771293467
35,36.0,0.323950856924057,99.14784240722656,1.834925160089969
36,37.0,0.31091398000717163,99.07382202148438,2.2240321666400433
37,38.0,0.3066524267196655,99.14078521728516,0.6391658442525734
38,39.0,0.30419307947158813,99.14254760742188,0.5752388318339945
39,40.0,0.31300485134124756,99.14362335205078,0.7352094659358575
40,41.0,0.3120920956134796,99.13460540771484,1.2699087306789618
41,42.0,0.3106132447719574,99.14617919921875,1.290151872699097
42,43.0,0.3072183132171631,99.1370620727539,1.159818178808282
43,44.0,0.29885607957839966,99.14313507080078,0.9054736515908952
44,45.0,0.29324355721473694,99.14470672607422,0.42506158896117563
45,46.0,0.2918737530708313,99.14646911621094,0.7161690061076386
46,47.0,0.29054659605026245,99.14421844482422,0.7735181010259217
47,48.0,0.29007580876350403,99.12156677246094,0.8277905592841264
48,49.0,0.2869383990764618,99.11951446533203,0.944961594740667
49,50.0,0.2827116549015045,99.13794708251953,1.078242291351573
