,epoch,loss,accuracy,grad_norm
0,1.0,0.23608604073524475,92.47991943359375,3.7054236651705144
1,2.0,0.18524283170700073,92.70258331298828,0.5157880771241807
2,3.0,0.18192227184772491,92.68791961669922,0.5732164465247075
3,4.0,0.17802396416664124,92.73474884033203,0.7531041488663345
4,5.0,0.17473158240318298,92.91558837890625,0.3896981562351134
5,6.0,0.171451136469841,93.08341217041016,0.7120050877284908
6,7.0,0.13376736640930176,94.22333526611328,1.366456637161643
7,8.0,0.059589315205812454,97.60558319091797,4.311537006199909
8,9.0,0.0701037347316742,97.11741638183594,11.860417181870087
9,10.0,0.04770025983452797,97.85283660888672,10.469763327830343
10,11.0,0.024567298591136932,99.19166564941406,0.5733934538544405
11,12.0,0.010786212980747223,99.73574829101562,14.54312344741422
12,13.0,0.009547613561153412,99.7964096069336,11.262716565660543
13,14.0,0.009323760867118835,99.79141235351562,2.5007190189034416
14,15.0,0.009048609994351864,99.83274841308594,2.6820882010193436
15,16.0,0.0072094458155334,99.84274291992188,0.32507342644658505
16,17.0,0.01854768581688404,99.29107666015625,5.156009425569883
17,18.0,0.007646676618605852,99.86158752441406,11.671379152773168
18,19.0,0.004907885566353798,99.88883209228516,3.88331821590188
19,20.0,0.003956477157771587,99.93192291259766,1.2191000060932589
20,21.0,0.004906147252768278,99.91516876220703,0.2851960119450181
21,22.0,0.0035428234841674566,99.93266296386719,0.19174846561289757
22,23.0,0.005203637760132551,99.9322509765625,0.6188681153114948
23,24.0,0.015858666971325874,99.33841705322266,0.38834214254006055
24,25.0,0.003091741120442748,99.94866943359375,0.16711260997311392
25,26.0,0.0037816930562257767,99.95475006103516,0.23952574567697538
26,27.0,0.0063901664689183235,99.9387435913086,1.011227131720083
27,28.0,0.002061989391222596,99.9820785522461,0.1453104638905833
28,29.0,0.002294005826115608,99.97933197021484,0.12415266897690064
29,30.0,0.0022437265142798424,99.98217010498047,0.3369625399573534
30,31.0,0.0018062504241243005,99.98692321777344,0.11286007718268909
31,32.0,0.0018082193564623594,99.9885025024414,0.14100777600046846
32,33.0,0.0013456224696710706,99.99533081054688,0.16902585095972433
33,34.0,0.03394604101777077,98.76716613769531,0.24757387353135202
34,35.0,0.0015511836390942335,99.98966979980469,0.10600650306187567
35,36.0,0.058819133788347244,98.03741455078125,0.19908310457038142
36,37.0,0.00382237508893013,99.97674560546875,5.896083553812248
37,38.0,0.016498111188411713,99.18458557128906,0.1959409931076148
38,39.0,0.002076356904581189,99.9941635131836,0.12137165564446549
39,40.0,0.06475446373224258,98.35558319091797,0.20948172359185502
40,41.0,0.0013589417794719338,99.9971694946289,0.06407478370262411
41,42.0,0.004018989857286215,99.96299743652344,0.28829459720959166
42,43.0,0.002707803389057517,99.98374938964844,0.1307218060672885
43,44.0,0.0008220256422646344,99.9994125366211,0.03767055229297697
44,45.0,0.05862053856253624,97.65116882324219,0.140725942222426
45,46.0,0.010882159695029259,99.63316345214844,6.45436415720595
46,47.0,0.009704534895718098,99.83866882324219,1.2187025587294784
47,48.0,0.0013380767777562141,99.9990005493164,0.060796864330581506
48,49.0,0.0009741423418745399,99.99966430664062,0.050178442110596175
49,50.0,0.0005490411422215402,99.99974822998047,0.02823929529575163
