,epoch,loss,accuracy,grad_norm
0,1.0,0.9040220975875854,92.55525207519531,15.062846440882655
1,2.0,0.7780457139015198,92.6745834350586,2.520456609451141
2,3.0,0.7619287371635437,92.59541320800781,10.167089357302217
3,4.0,0.7688208818435669,92.65608215332031,3.0158203867128734
4,5.0,0.7560569047927856,92.65274810791016,6.374716558538332
5,6.0,0.7684208750724792,92.65125274658203,5.78925105273444
6,7.0,0.7805652022361755,92.66466522216797,2.109466625427988
7,8.0,0.763815701007843,92.65674591064453,4.610047838574321
8,9.0,0.7541472911834717,92.66041564941406,0.86886033922474
9,10.0,0.750307559967041,92.66207885742188,3.4186932880849032
10,11.0,0.7227519154548645,92.66107940673828,6.301329065216893
11,12.0,0.7221867442131042,92.66999816894531,0.8647967722029278
12,13.0,0.7183111310005188,92.67150115966797,3.6730433825085425
13,14.0,0.7395223379135132,92.6623306274414,0.6021969202313787
14,15.0,0.7617335915565491,92.66158294677734,0.4814216646219837
15,16.0,0.7320064306259155,92.66374969482422,1.9387194612933052
16,17.0,0.689896821975708,92.65592193603516,5.57491907264292
17,18.0,0.7026060223579407,92.66658782958984,4.031101478977958
18,19.0,0.6900302171707153,92.6602554321289,9.107616756307161
19,20.0,0.6307583451271057,92.66583251953125,11.31990255319048
20,21.0,0.6325592994689941,92.48300170898438,7.809575537885834
21,22.0,0.6125987768173218,92.54308319091797,3.112461951303538
22,23.0,0.6023832559585571,92.67058563232422,3.1197883338825236
23,24.0,0.6001580953598022,92.67274475097656,3.9761123619349448
24,25.0,0.6022301912307739,92.67008209228516,5.343502302572627
25,26.0,0.5896231532096863,92.67308044433594,6.717607975399039
26,27.0,0.611411988735199,92.67274475097656,1.0415485447708988
27,28.0,0.6054115891456604,92.6719970703125,2.237422727873415
28,29.0,0.5985777974128723,92.66558837890625,6.311600002183393
29,30.0,0.5810679197311401,92.66349792480469,4.020679868829844
30,31.0,0.5982111692428589,92.49541473388672,52.516294514082055
31,32.0,0.5760921835899353,92.52741241455078,7.694857630532963
32,33.0,0.5894286632537842,92.63058471679688,26.879628641392426
33,34.0,0.6127504706382751,92.52549743652344,0.8561830006076401
34,35.0,0.6073558926582336,92.50440979003906,1.3770164288842748
35,36.0,0.6010250449180603,92.52591705322266,1.6702149628189318
36,37.0,0.595384418964386,92.53691864013672,1.989815902419146
37,38.0,0.584186851978302,92.55833435058594,3.642960793892575
38,39.0,0.5935969352722168,92.5693359375,6.602725957936978
39,40.0,0.5916123986244202,92.55833435058594,2.5913116650644175
40,41.0,0.5822133421897888,92.60991668701172,2.5830741618179633
41,42.0,0.5733524560928345,92.59266662597656,4.399011221526817
42,43.0,0.5576561093330383,92.60991668701172,10.11201494963368
43,44.0,0.618407666683197,92.52591705322266,10.41678292655346
44,45.0,0.5530137419700623,92.64092254638672,3.887549664939266
45,46.0,0.5529633164405823,92.632080078125,3.829750824297727
46,47.0,0.5507383942604065,92.632080078125,4.448926543080119
47,48.0,0.5409722328186035,92.63058471679688,8.671117794356064
48,49.0,0.5306816101074219,92.66100311279297,10.863609357601021
49,50.0,0.5261023044586182,92.65299987792969,7.342946742585994
